/home/seretur/Soft/Desarrollos/Imagenes/Art73-R561-15.pdf0-0.jpg,0.7698255169023293,0.7027280274778932,0.5221657436887217,0.47968724210707303
/home/seretur/Documentos/UNSa/Resoluciones/PoradicionalExclusivasR-CS-2009-0183/page_0-image_1.png,0.8461568546625649,0.8139406608056402,0.6829002555890269,0.11524113873345651
